Cuisine,Ingredients,Image,Url
起司貝果堡/5分鐘料理,{costco起司貝果:1個}{生菜沙拉:1盒}{凱薩沙拉醬:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94438/large_8ef9e117a5951a1c.jpg,https://icook.tw/recipes/94438
快速上菜~甜菜根優格沙拉,{甜菜根:1/4顆}{原味優格:2大匙}{黑胡椒:適量}{玫瑰鹽:適量}{紅酒醋:1/2至1茶匙}{薄荷嫩葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94430/large_d220caf8e4493655.jpg,https://icook.tw/recipes/94430
快速簡易料理--香蕉花生醬貝果,{貝果:1個}{香蕉:1/2條}{花生醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94331/large_8301e64e3ec8f661.jpg,https://icook.tw/recipes/94331
料理甜甜圈【我家也有大主廚】快速入味醉蝦,{中型去殻蝦:20隻}{當歸:2片}{枸杞:2大匙}{花雕酒:半米杯}{塩:適量}{水:3/4米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94019/large_ea26102df03bb4a1.jpg,https://icook.tw/recipes/94019
濃醇版辛拉麵!!『光泉鮮乳』,{韓國辛拉麵:1包}{光泉鮮乳:250cc}{雞蛋:1顆}{韓國海苔:3片}{小白菜:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93852/large_48a61bd9013d8c06.jpg,https://icook.tw/recipes/93852
10分鐘炒飯-【菠菜牛肉炒飯】,{白飯:一碗}{牛肉片:適量}{蒜頭:2小瓣}{菠菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93695/large_04ec35787a94fc21.jpg,https://icook.tw/recipes/93695
素叉燒 [零難度食譜],{水麵筋:2個}{叉燒醬:1湯匙}{柱侯醬:1茶匙}{海鮮醬:2茶匙}{糖:1茶匙}{水:60毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93153/large_d8162fb00779da71.jpg,https://icook.tw/recipes/93153
叉燒豆角炒蛋 [簡易十分鐘食譜],{叉燒:150克}{鮮蝦:150克}{長豆角:150克}{蛋:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93284/large_7214a08c96c10f39.jpg,https://icook.tw/recipes/93284
[悶燒杯料理] 紫米燕麥南瓜粥,{紫米:30克}{燕麥:30克}{快煮麥片:20克}{洋蔥、紅蘿蔔、南瓜、杏苞菇:適量}{調味料：鹽巴、黑胡椒:少許}{100度C熱水:350cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93239/large_78b1bf4dd2049c2d.jpg,https://icook.tw/recipes/93239
麻油蝦3分鐘_一鍋到底,{新鮮白蝦:500g}{薑片:10片}{麻油:2大匙}{米酒:半瓶(300ml)}{枸杞:1大匙}{紅棗:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91732/large_a15f239a8772cef6.jpg,https://icook.tw/recipes/91732
金針菇煎餅, 팽이버섯전,{金針菇:1包}{雞蛋:1個}{韮菜:一些（可選）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92871/large_a0bc1ef5b904111d.jpg,https://icook.tw/recipes/92871
利用剩菜的豐盛炒泡麵~不加黑心油~,{泡麵:2人份}{青菜:1把}{蒜頭:2顆}{洋蔥:4/1顆}{蔥:適量}{前一餐的剩菜:隨意}{醬油:2湯匙}{太白粉水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92796/large_650c1d5a7a5f05bc.jpg,https://icook.tw/recipes/92796
簡易飯湯（DIY高湯塊）,{豬肉絲、紅蘿蔔絲、高麗菜、白飯:少許}{鹽、好菇道、魚丸、芹菜、蛤仔:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92415/large_b77df21676dd3bd1.jpg,https://icook.tw/recipes/92415
❤零澱粉•快速❤酸辣脆薯絲,{長型馬鈴薯（刨絲）:1 個}{青椒:半個}{味霖:1 湯匙}{米醋:2 湯匙}{鹽:1/2 小匙}{高湯:1 湯匙}{乾辣椒:4-5根}{大蒜:4-5瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90935/large_ed28bfdd6cdf8770.jpg,https://icook.tw/recipes/90935
(5分鐘) 酒蒸蛤蜊,{蛤蜊:600g}{蒜頭:4個}{辣椒:半根}{清酒:半杯}{日式醬油:1大匙}{奶油:一小塊}{蔥花:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92024/large_f3204aeaaa54f8f8.jpg,https://icook.tw/recipes/92024
(快速版)紅豆薏仁糯米粥【電鍋料理】,{熟紅豆:半碗}{熟薏仁:半碗}{圓糯米:半碗}{冰糖:一大匙}{鹽:少許}{水:850cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92023/large_cd22f5c307483712.jpg,https://icook.tw/recipes/92023
去薑皮髒污((快速),{薑:1小支}{湯匙:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91935/large_f4c6fc06bce1409d.jpg,https://icook.tw/recipes/91935
超美味懶人料理!一整個蕃茄飯加強版!,{蕃茄:四顆}{培根:五塊}{蘑菇:十顆}{橄欖油:少許}{鹽:兩至三湯匙}{米:兩人份}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91919/large_55c9c3dafab9538d.jpg,https://icook.tw/recipes/91919
紫蘇蔬果酪梨披薩（5分鐘）,{蔬果酪梨抹醬:適量}{Mozzarella乾酪:適量}{墨西哥薄餅皮:1片}{新鮮紫蘇:4葉},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91128/large_64cdbc38e93c4acc.jpg,https://icook.tw/recipes/91128
快速料理-- 咖啡曲奇,{中筋麵粉:3湯匙}{鹽:1/8茶匙}{融化牛油:2湯匙}{拿鐵咖啡粉:2湯匙}{牛奶:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90180/large_f537644871869542.jpg,https://icook.tw/recipes/90180
地瓜馬鈴薯煎餅－小氣廚房 全素高速救火版,{地瓜:125g}{馬鈴薯:375g}{洋蔥:1個}{蒜末:1.5小匙}{鹽:1.5小匙}{胡椒:半小匙}{麵粉:2大匙}{沙拉油（煎餅用）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90502/large_2b68d910d93da49f.jpg,https://icook.tw/recipes/90502
快速料理--盒仔蛋,{麵包:2片}{芝士:1片}{雞蛋:1隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90177/large_16d1114d03cb549d.jpg,https://icook.tw/recipes/90177
【男子漢系列】超簡易麻辣鴨血泡麵,{黑咪瑪魔辣鴨血:半盒}{王子麵:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90375/large_23b54485e3070f41.jpg,https://icook.tw/recipes/90375
(超快速) 黃鰭鮪魚排佐黑栗醋醬,{黃鰭鮪魚:1份}{黑栗醋:4匙}{鹽:適量}{黑胡椒:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90275/large_17afbb9633ac4e7e.jpg,https://icook.tw/recipes/90275
快速料理--芝士蛋撈麵,{麵:1包}{芝士:1片}{雞蛋:1隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90175/large_be57780981b15daa.jpg,https://icook.tw/recipes/90175
10分鐘做雞肉親子丼【711就近帶回家】,{7-11嚴選雞蛋:2顆}{履歷免洗洋蔥:1/2顆}{雞肉:200G}{【醬料】醬油:3匙}{【醬料】味醂:2匙}{【醬料】米酒:1匙}{柴魚高湯:200CC}{蔥末:1/2根}{海苔:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87616/large_3fffca2da8093cc6.jpg,https://icook.tw/recipes/87616
10分鐘做義式鮮蝦炒菇,{鮮蝦:12隻}{杏鮑菇 (中):3根}{黑木耳:一片}{蒜末:6~8辦}{九層塔末:一把}{鹽:適量}{黑胡椒:適量}{米酒~胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89015/large_c8480710e4001f17.jpg,https://icook.tw/recipes/89015
麻婆豆腐[10分鐘簡易家常菜],{嫰豆腐:1盒}{免治豬肉:100克}{蔥花:適量}{豆瓣醬:2 湯匙}{醬油/生抽:1 湯匙}{糖:1 茶匙}{太白粉/生粉:1 茶匙}{水:200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85984/large_08a111a6fabc625a.jpg,https://icook.tw/recipes/85984
 五味素雞,{素雞:6條}{薑末:1大匙}{蒜末:1大匙}{蔥花:3根}{糖:1小匙}{烏醋:1/2大匙}{辣椒醬:1大匙}{醬油膏:2大匙}{胡椒粉:1/2小匙}{冷開水:適量}{香油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88756/large_e6b37ecc1088092b.jpg,https://icook.tw/recipes/88756
川辣子雞翅－易做 好吃 10分鐘,{新鮮或乾辣椒:8枝}{辣椒醬:1－2大匙}{鹽:半小匙}{糖:1大匙}{酒:2大匙}{醬油:2大匙}{醋:1大匙}{胡椒粉:半小匙}{雞翅膀:400g}{辣紅椒:250g}{青蔥:2枝}{薑絲:適量}{蒜末:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88503/large_54b543c0934d08c3.jpg,https://icook.tw/recipes/88503
【2分鐘】蒜泥白肉-淬釀決勝料理,{冷凍豬五花火鍋肉片:1份}{檸檬汁:少許}{淬釀日式和風醬油露－北海道昆布:30ml}{蒜頭:4瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88348/large_6bd468189c2eb43d.jpg,https://icook.tw/recipes/88348
巧克力麵包布丁 [微波爐5分鐘食譜],{白麵包:2片}{奶油／牛油:適量}{葡萄乾:適量}{雞蛋:1 顆}{砂糖:2 湯匙}{牛奶:85ml}{玉桂粉:適量}{巧克力碎片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85340/large_dcad1fe2e5be364f.jpg,https://icook.tw/recipes/85340
奶香南瓜（10分鐘快速上菜）,{南瓜:1/3個}{無鹽奶油（有鹽亦可）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88182/large_3481390841d3f5d0.jpg,https://icook.tw/recipes/88182
3分鐘快速的美味甜點~香蕉珍珠糖,{香蕉:2根}{黃豆粉:2大匙}{珍珠糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87933/large_7170883a29e91730.jpg,https://icook.tw/recipes/87933
自製滑豆花[簡易快速版],{豆漿:800ml}{吉利丁/魚膠粉:1 1/2 茶匙}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87770/large_bffd2d4510d4d5d8.jpg,https://icook.tw/recipes/87770
10分鐘上菜：胡椒蝦by戀戀家,{白蝦:300g}{去皮蒜頭:5~8瓣}{薑片:1大塊}{黑胡椒粒:1匙}{白胡椒粉:0.5匙}{鹽:適量}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87237/large_a9448aa8a3cf739c.jpg,https://icook.tw/recipes/87237
九層塔炒蛤蠣。by克莉絲塔,{蛤蠣:1斤}{九層塔:1大把}{辣椒:1-2根}{蒜頭:4-5瓣}{水:半碗}{太白粉水:少許}{醬油膏:2/3大匙}{烏醋:1茶匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87224/large_6962e394e57b9496.jpg,https://icook.tw/recipes/87224
OL 快速料理 - 無油輕食,{水煮蛋:1}{無油煎馬鈴薯:1}{無油煎雞胸肉:1}{蕃茄:少量}{洋蔥:少量}{水煮四季豆:少量}{玉米荀:少量}{花椰菜:隨意}{紅蘿蔔:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86704/large_1d5ba85e17704afa.jpg,https://icook.tw/recipes/86704
韓式辣醬炒斜管麵[10分鐘簡易食譜],{斜管麵:140克}{洋蔥:1/4個}{午餐肉:適量}{韓式辣醬:大半湯匙}{泡菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86627/large_91de4167ce1e9766.jpg,https://icook.tw/recipes/86627
超簡單海鮮泡麵(科學麵版),{蜆若布湯料(日本):少許}{科學麵:1包}{胡椒粉包:1小包}{水:一個碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86647/large_874cee850b9b8fe5.jpg,https://icook.tw/recipes/86647
蒜味烤香菇,{香菇:4朵}{蒜末:2瓣}{粗粒黑胡椒:少許}{海塩:少許}{橄欖油:1大匙}{乾燥巴西里(可省略):少許}{七味辣椒粉(可省略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86402/large_4bb8ed9fe191cdbd.jpg,https://icook.tw/recipes/86402
五分鐘超簡單香蕉鬆餅！,{中筋麵粉:1又1/2量杯}{熟透的香蕉:一根}{糖:1湯匙}{泡打粉:2又1/2茶匙}{鹽:1/4茶匙}{牛奶:1量杯}{全蛋:2顆}{香草精:1/2茶匙}{沙拉油:6湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86436/large_c2ea36f55d6defbc.jpg,https://icook.tw/recipes/86436
墨魚汁大蝦意大麵[10分鐘食譜],{長意大利麵:80克}{鮮蝦:4隻}{墨魚汁:1包}{指天椒:1隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86139/large_06fe40e442da1269.jpg,https://icook.tw/recipes/86139
馬克杯布朗尼 【5分鐘微波爐版】,{砂糖:50克}{可可粉:3 湯匙}{中筋麵粉:30克}{奶油（溶化）:2 湯匙}{牛奶:60ml}{巧克力碎:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85337/large_1792194a74c44c8d.jpg,https://icook.tw/recipes/85337
5分鐘抹茶紅豆蛋糕《有趣的微波食譜》,{雞蛋:1個}{細砂糖:20g}{低筋麵粉:33g}{抹茶粉:1/2茶匙}{蜜紅豆粒:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85718/large_bed97b7b37757009.jpg,https://icook.tw/recipes/85718
紅豆湯-快速省瓦斯法（一般鍋15分鐘）,{紅豆:300g}{二砂糖:200g}{鹽:少許}{水:1500CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84988/large_7be7b906940a06b8.jpg,https://icook.tw/recipes/84988
【懶小希】吃飽再上~泡麵蛋豆腐,{泡麵(任何口味都可以):1碗}{蛋豆腐:1盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85410/large_977a2f42ab6f6d7e.jpg,https://icook.tw/recipes/85410
【5分鐘】義大利傳統瑪格麗特披薩,{牛蕃茄:半顆}{羅勒:適量}{Mozzarella乾酪:適量}{墨西哥薄餅皮:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85362/large_1b022e53c7da19db.jpg,https://icook.tw/recipes/85362
炭烤鹹蛋炒山苦瓜❤苦瓜鹹蛋,{山苦瓜:１條}{炭烤鹹蛋:２顆}{蒜末:適量}{香油:少許}{高湯:３匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85210/large_6221390a295eea32.jpg,https://icook.tw/recipes/85210
寵物鮮食食譜>10分鐘速成奶油南瓜湯,{高湯:4碗}{南瓜:1/4顆}{北海道奶油濃湯塊(5皿分):1/4塊}{巴西利:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85207/large_39b51bcfdea79965.jpg,https://icook.tw/recipes/85207
綠豆湯-快速省瓦斯法（一般鍋10分鐘）,{綠豆:300g}{二砂糖:200g}{水:1500CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84943/large_f851931d7b9c3ee6.jpg,https://icook.tw/recipes/84943
<快速料理-焗烤馬鈴薯>,{馬鈴薯:1顆}{油:少許}{雙色起士:適量}{鹽，粗胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84896/large_1631dda9d09663f0.jpg,https://icook.tw/recipes/84896
快速煮紅豆湯,{紅豆:看個人}{水:看個人}{瓷器or瓷碗:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84446/large_63dd7f75a6440238.jpg,https://icook.tw/recipes/84446
[穀盛脆綠鮮]之燙青菜[小心上癮],{空心菜:1把}{食鹽:1小匙}{穀盛脆綠鮮和風芝麻沙拉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84090/large_33ba24a121800efe.jpg,https://icook.tw/recipes/84090
15分鐘搞定中秋party！,{7-S ELECTBBQ烤雞翅:兩份}{7-S ELECT椒鹽花枝丸:一份}{7-S ELECT維也納脆腸:一份}{光合農場沙拉一日野菜五色沙拉:一份}{鮮蝦洋芋沙拉:一份}{上等蕉(雙蕉包):一份}{7-ELEVEN葡萄餐包:一份}{7-ELEVEN義式披薩麵包:一份}{7-11 The Beer:一瓶_未成年請勿飲酒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84092/large_f53361946b721280.jpg,https://icook.tw/recipes/84092
<快速料理-蛤仔麵>,{蛤仔:10顆}{薑絲:4片}{水:1湯碗}{鹽巴:適量}{蔥花:適量}{麻油:少許}{油麵:1人份}{豆芽菜:1小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/84074/large_5fdf104b8b7d4250.jpg,https://icook.tw/recipes/84074
♥憶柔蔬食♥快速蔭瓜苦瓜湯~素食,{油:適量}{苦瓜:1條}{蔭瓜:適量}{水:適量}{新鮮香菇:適量}{嫩薑絲:少許}{芹菜末:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83639/large_47335841f60023ee.jpg,https://icook.tw/recipes/83639
十分鐘快速上桌口感豐富超有層次的醃小黃瓜,{有機小黃瓜:3條}{〔醃料〕蒜末:3瓣}{〔醃料〕辣椒:1小條}{〔醃料〕鹽:一小匙}{〔醃料〕糖:一小匙}{〔醃料〕黑醋:一大匙}{〔醃料〕白醋:一大匙}{〔醃料〕醬油:一小匙}{〔醃料〕香油:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83758/large_dc68b6b3fc33833b.jpg,https://icook.tw/recipes/83758
★香腸圓燒~快速拌煎!,{香腸:1~2條}{洋蔥:半顆}{紅蘿蔔(小條):半條}{糖:2小匙}{鹽:1小匙}{低筋麵粉:1米杯}{水:1米杯}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83597/large_cbf35d7015d3b5e4.jpg,https://icook.tw/recipes/83597
快速料理:橙汁蓮藕朝鮮薊雞塊,{市售橙汁雞肉料理包:1包}{蓮藕:1小條}{朝鮮薊:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83547/large_012e3e35084c5e9c.jpg,https://icook.tw/recipes/83547
15分鐘快速上菜之尖吻海鱸魚,{澳洲尖吻海鱸魚:1}{萊姆:1}{特級橄欖油:1茶匙}{鹽:1/2茶匙}{羅勒、迷迭香、白胡椒、乾辣椒粒:各少許}{香菜、新鮮辣椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83537/large_85e02aa37218b68a.jpg,https://icook.tw/recipes/83537
四分鐘快速燙青菜之青花菜實測版,{青花菜:1朵}{鹽:1小匙}{水:250cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83159/large_4adbd1b640eff92d.jpg,https://icook.tw/recipes/83159
阿基師--涼拌小黃瓜快速入味法,{小黃瓜:300克}{細砂糖:40克}{鹽:1.5小匙}{白醋:40毫升}{辣椒:1根}{蒜泥或薑泥:1匙}{香油:數滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82881/large_da34bcd8a2a12562.jpg,https://icook.tw/recipes/82881
<快速料理-青椒肉絲燴飯>,{里肌肉絲:1片}{黑胡椒粒:適量}{白飯:1碗}{青椒:1/2}{胡蘿蔔:適量}{青蔥:1根}{洋蔥:適量}{醬油:1/2湯匙}{米酒:1/2湯匙}{太白粉:1/2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82729/large_60cd7ba1513c117f.jpg,https://icook.tw/recipes/82729
5分鐘快炒~翠玉白菜炒肉絲,{大白菜:半顆}{絞肉:半盒}{培根條:300g}{油蔥:適量}{青蔥:適量}{醬油:3茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82194/large_40fb3fe6cfbe303e.jpg,https://icook.tw/recipes/82194
免醃快速版蜜汁假烤肉飯,{腰內肉片（或油更多的部位）:100g}{鹽巴:八分之一小匙}{五香粉:二分之一小匙}{醬汁:如下}{醬油:1大匙}{糖:1小匙}{蜂蜜（也可改成等量糖）:1小匙}{米酒:2大匙}{蒜頭:1小瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82100/large_13f6315cd446d886.jpg,https://icook.tw/recipes/82100
10分鐘好菜-松露醬油 醬燒豆腐,{板豆腐:2-3塊}{蒜苗、蔥段、辣椒:適量}{豆豉:一匙}{豬油、高湯、香油:適量}{松露醬油:3匙}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81836/large_1c3202a9bf28d1ad.jpg,https://icook.tw/recipes/81836
【快速點心】酥皮熱狗捲,{美式熱狗:4條}{起酥片:4片}{雞蛋:1顆(用叉子打散)}{白芝麻:少許}{起司絲(可省略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81684/large_b05d705a9aaa8e51.jpg,https://icook.tw/recipes/81684
簡單快速炒肉絲配飯配麵都好吃,{豬肉切細絲（腰內肉）:200g}{1.醬油:1大匙}{2.水:2大匙}{3.白胡椒粉:適量}{4.太白粉或地瓜粉:1小匙}{5.麻油或一般油:1小匙}{以下為其他爆香料:的分隔島}{蒜頭辣椒蔥白等:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81622/large_a1dfa450cea494b3.jpg,https://icook.tw/recipes/81622
薑燒豬肉炒菠菜,{梅花肉片:250g}{菠菜:1大把}{紅蘿蔔:20g}{白芝麻:1茶匙}{薑泥:1大匙}{米酒:1大匙}{醬油:1大匙}{糖:1茶匙}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81568/large_4e1610097c424e9c.jpg,https://icook.tw/recipes/81568
<快速料理-香菇肉粥>,{香菇乾:兩朵}{飯:1.5碗}{水:4碗}{油蔥酥:2湯匙}{豬肉絲:1片}{太白粉:少許}{芹菜末:1根}{鹽:適量}{香菇粉(可不加):適量}{胡椒粉:適量}{醬油:0.5匙}{米酒:0.5匙}{蒜末:1瓣}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81537/large_45f28933067092c6.jpg,https://icook.tw/recipes/81537
免用油〜免等開水滾!快速水炒青菜,{青菜（今日是空心菜）:一把}{蒜頭辣椒:適量}{鹽（用平常習慣的量）:我用0•5小匙}{水（鋪滿鍋底）:100〜150cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81057/large_eede2361e907f5ed.jpg,https://icook.tw/recipes/81057
用壓麵機快速製作水餃皮,{高筋麵粉:450g}{低筋麵粉(可用全麥的):150g}{鹽:少許}{熱水:320cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80838/large_c8cb89c07c39a505.jpg,https://icook.tw/recipes/80838
用平底鍋快速做批薩,{高筋麵粉:200g}{快速酵母:2.5g}{泡打粉:2.5g}{鹽:1/2小匙}{砂糖:10g}{溫牛奶:130ml}{橄欖油或沙拉油:15ml}{批薩用起司:少許}{鮪魚罐頭:1罐}{洋蔥:3大匙}{大蕃茄:1/2個}{玉米粒:少許}{青椒:少許}{美乃滋:少許}{胡椒粉:少許}{蕃茄醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80645/large_54ff13a20ebd9e81.jpg,https://icook.tw/recipes/80645
魚露香辣四季豆-十分鐘快手零油煙料理,{四季豆:1把}{蒜末:1大匙}{蔥末:1大匙}{辣椒丁:1大匙}{花生米:適量}{魚露:2大匙}{醬油:1-1/2大匙}{糖:1/2茶匙}{香油:1大匙}{白醋:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80360/large_1cd5c44f082b0142.jpg,https://icook.tw/recipes/80360
椒塩葱肉鍋餅(快速免揉),{牛頭牌紅蔥肉燥:2大匙}{葱花:2根}{胡椒塩:少許}{絞肉:1飯碗}{中筋麵粉:100g}{蛋:1個}{水:240cc}{塩:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80270/large_fb065a443dba6862.jpg,https://icook.tw/recipes/80270
